CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1713957,Muricilândia,TO,2009,2159.85,1434.56,32.46,21.15,76.16,0.85,0.97,6654.56
1713957,Muricilândia,TO,2010,1689.74,1533.8,33.65,21.14,71.29,1.06,1.01,6855.63
1713957,Muricilândia,TO,2011,1926.24,1462.04,32.74,20.78,73.24,0.95,0.97,6712.21
1713957,Muricilândia,TO,2012,1617.79,1468.03,32.86,20.69,73.68,0.94,0.99,6700.06
1713957,Muricilândia,TO,2013,2050.38,1455.33,32.63,21.58,74.44,0.93,0.97,6682.68
1713957,Muricilândia,TO,2014,1868.58,1462.09,32.79,20.89,73.15,0.96,0.93,6751.01
1713957,Muricilândia,TO,2015,1362.48,1515.22,33.45,21.45,70.2,1.11,0.98,6753.05
1713957,Muricilândia,TO,2016,1304.77,1519.26,33.18,21.61,72.5,1.02,1.0,6881.02
1713957,Muricilândia,TO,2017,1756.5,1506.98,32.93,21.31,74.26,0.95,1.1,6761.53
1713957,Muricilândia,TO,2018,1864.73,1450.42,32.46,21.13,76.67,0.83,1.04,6708.28
1713957,Muricilândia,TO,2019,1717.57,1462.04,32.87,21.15,76.4,0.85,1.0,6735.93
1713957,Muricilândia,TO,2020,2071.6,1507.74,33.1,21.3,74.51,0.93,1.08,6815.99
1713957,Muricilândia,TO,2021,1747.44,1347.34,32.94,21.04,76.94,0.83,0.89,6156.12
1713957,Muricilândia,TO,2022,1694.41,1437.63,32.9,21.12,74.85,0.92,1.05,6515.22
1713957,Muricilândia,TO,2023,1519.76,1489.83,33.16,21.7,77.38,0.84,1.0,6853.59
1713957,Muricilândia,TO,2024,705.69,298.54,31.66,23.29,87.51,0.47,1.02,1385.65
1714203,Natividade,TO,1961,958.83,1586.41,33.18,19.52,66.07,1.19,1.04,7257.77
1714203,Natividade,TO,1962,1248.23,1512.25,32.87,19.64,70.05,1.04,0.98,6955.85
1714203,Natividade,TO,1963,902.52,1556.57,32.95,19.25,67.46,1.12,0.9,7303.33
1714203,Natividade,TO,1964,1479.08,1438.6,31.87,19.77,72.84,0.91,0.89,6766.5
1714203,Natividade,TO,1965,1427.74,1464.5,32.21,19.4,72.01,0.94,0.93,6844.01
1714203,Natividade,TO,1966,1439.46,1508.05,33.14,18.58,70.55,1.01,0.94,7010.2
1714203,Natividade,TO,1967,1194.03,1504.83,33.01,19.24,70.02,1.03,0.95,6951.45
1714203,Natividade,TO,1968,1755.57,1485.94,32.71,19.55,69.65,1.04,0.92,6888.88
1714203,Natividade,TO,1969,1403.58,1539.63,32.78,20.2,70.75,1.02,0.98,7124.56
1714203,Natividade,TO,1970,1323.31,1547.41,32.25,19.81,69.83,1.02,1.13,7110.27
1714203,Natividade,TO,1971,1404.26,1469.1,31.79,19.93,71.61,0.95,1.21,6649.69
1714203,Natividade,TO,1972,1259.55,1520.28,32.65,19.98,70.2,1.03,1.23,6758.49
1714203,Natividade,TO,1973,1710.76,1560.56,31.45,21.28,73.69,0.92,1.41,7107.13
1714203,Natividade,TO,1974,1750.93,1490.8,30.67,20.05,72.28,0.9,1.24,6974.07
1714203,Natividade,TO,1975,1438.42,1541.06,31.71,19.38,69.54,1.0,1.13,7150.95
1714203,Natividade,TO,1976,1482.68,1455.8,31.63,19.57,71.84,0.93,1.0,6840.81
1714203,Natividade,TO,1977,1518.72,1459.79,31.82,20.39,72.1,0.96,1.1,6707.97
1714203,Natividade,TO,1978,1774.94,1414.75,30.66,20.42,71.67,0.94,1.07,6618.12
1714203,Natividade,TO,1979,1671.83,1400.72,31.86,20.22,70.2,1.02,0.82,6636.81
1714203,Natividade,TO,1980,1945.49,1409.17,32.03,20.07,69.32,1.05,0.93,6476.68
1714203,Natividade,TO,1981,1531.9,1465.52,31.9,20.2,68.9,1.06,0.97,6791.7
1714203,Natividade,TO,1982,1320.71,1441.87,32.25,19.94,67.59,1.11,0.82,6759.96
1714203,Natividade,TO,1983,1332.33,1434.66,32.66,20.6,68.19,1.13,0.83,6662.26
1714203,Natividade,TO,1984,1162.24,1474.43,32.56,20.34,68.8,1.08,0.79,6930.03
1714203,Natividade,TO,1985,1577.42,1377.39,31.78,20.27,72.12,0.95,0.8,6502.97
1714203,Natividade,TO,1986,1303.38,1450.88,32.38,20.68,70.31,1.04,0.76,6817.93
1714203,Natividade,TO,1987,1510.06,1452.62,33.27,21.31,69.31,1.14,0.7,6766.56
1714203,Natividade,TO,1988,1581.73,1512.04,32.54,20.77,67.64,1.14,0.84,6983.91
1714203,Natividade,TO,1989,1766.47,1390.44,31.98,20.96,70.64,1.04,0.72,6570.52
1714203,Natividade,TO,1990,1194.02,1506.26,33.19,20.97,68.51,1.14,0.72,7045.55
1714203,Natividade,TO,1991,1474.02,1394.84,32.12,20.53,71.29,0.99,0.77,6456.94
1714203,Natividade,TO,1992,1840.55,1374.88,32.3,21.01,70.78,1.04,0.76,6339.23
1714203,Natividade,TO,1993,1064.09,1515.42,33.07,21.06,67.55,1.17,0.92,6913.75
1714203,Natividade,TO,1994,1542.93,1502.22,32.89,21.19,68.11,1.16,0.89,6906.21
1714203,Natividade,TO,1995,1709.26,1445.35,32.78,21.08,69.22,1.11,0.74,6719.91
1714203,Natividade,TO,1996,1338.86,1488.09,33.0,21.13,68.29,1.15,0.75,6933.64
1714203,Natividade,TO,1997,1684.7,1436.24,32.79,20.95,69.56,1.1,0.79,6698.07
1714203,Natividade,TO,1998,1367.61,1532.67,34.35,21.76,65.25,1.34,0.79,6885.0
1714203,Natividade,TO,1999,1583.03,1504.57,33.24,21.26,66.9,1.22,0.84,6837.72
1714203,Natividade,TO,2000,1708.42,1509.48,32.9,21.13,69.14,1.12,0.88,6976.69
1714203,Natividade,TO,2001,1470.53,1528.17,33.17,21.22,67.67,1.18,0.92,6927.58
1714203,Natividade,TO,2002,1266.5,1636.62,33.58,21.4,63.42,1.36,1.06,7231.54
1714203,Natividade,TO,2003,1448.01,1575.25,33.23,21.42,65.83,1.26,1.04,6992.77
1714203,Natividade,TO,2004,1627.19,1548.33,33.07,21.26,65.78,1.25,0.96,6920.76
1714203,Natividade,TO,2005,1435.7,1507.44,33.05,21.03,67.13,1.2,0.92,6777.4
1714203,Natividade,TO,2006,1532.58,1497.71,32.76,21.14,69.22,1.11,0.93,6829.4
1714203,Natividade,TO,2007,1116.22,1572.54,33.67,20.42,63.46,1.32,0.89,7172.0
1714203,Natividade,TO,2008,1641.26,1529.39,32.91,20.46,66.43,1.21,0.97,6865.63
1714203,Natividade,TO,2009,1799.81,1529.04,32.42,21.31,72.09,1.01,1.2,6845.58
1714203,Natividade,TO,2010,1326.11,1668.4,33.44,21.09,64.58,1.29,1.27,7075.39
1714203,Natividade,TO,2011,1768.32,1558.11,32.73,20.89,66.92,1.19,1.16,6855.16
1714203,Natividade,TO,2012,1407.21,1653.05,33.23,21.13,64.54,1.3,1.26,7049.1
1714203,Natividade,TO,2013,1471.07,1612.26,33.21,21.64,65.72,1.28,1.18,6947.21
1714203,Natividade,TO,2014,1435.39,1621.57,33.09,21.27,66.1,1.25,1.19,7076.49
1714203,Natividade,TO,2015,1108.03,1657.65,33.87,21.1,64.17,1.34,1.17,7163.2
1714203,Natividade,TO,2016,1283.13,1735.35,34.21,21.61,60.69,1.51,1.29,7280.65
1714203,Natividade,TO,2017,1287.24,1699.11,33.58,20.88,61.84,1.41,1.35,6969.83
1714203,Natividade,TO,2018,1542.4,1579.19,33.03,20.85,66.76,1.2,1.21,6892.07
1714203,Natividade,TO,2019,1169.42,1636.72,33.74,21.09,65.33,1.29,1.12,7121.42
1714203,Natividade,TO,2020,1544.13,1623.31,33.29,20.89,67.14,1.2,1.16,7189.38
1714203,Natividade,TO,2021,1863.71,1496.38,32.95,21.11,67.6,1.19,1.07,6479.41
1714203,Natividade,TO,2022,1489.86,1491.52,33.05,20.44,66.02,1.21,0.85,6845.1
1714203,Natividade,TO,2023,1035.66,1515.98,34.09,21.3,65.74,1.3,0.79,6896.79
1714203,Natividade,TO,2024,722.18,315.69,32.2,22.82,82.49,0.66,0.79,1452.25
1714302,Nazaré,TO,1961,1267.0,1414.75,32.24,19.2,75.14,0.83,0.58,6970.15
1714302,Nazaré,TO,1962,1523.06,1374.88,31.93,19.54,76.86,0.77,0.5,6801.75
1714302,Nazaré,TO,1963,1426.08,1385.32,32.14,19.3,75.14,0.83,0.5,6852.96
1714302,Nazaré,TO,1964,1438.68,1397.09,31.54,19.56,77.59,0.74,0.56,6905.06
1714302,Nazaré,TO,1965,1270.75,1410.5,31.82,19.0,76.44,0.77,0.47,7105.24
1714302,Nazaré,TO,1966,1578.89,1380.61,31.64,19.24,76.62,0.77,0.38,6996.38
1714302,Nazaré,TO,1967,1603.1,1380.1,31.59,18.81,77.06,0.74,0.5,6918.15
1714302,Nazaré,TO,1968,1415.03,1383.17,31.5,18.82,76.32,0.77,0.51,6935.37
1714302,Nazaré,TO,1969,1416.21,1435.07,32.36,19.71,75.55,0.83,0.51,7115.92
1714302,Nazaré,TO,1970,1582.02,1431.02,32.03,19.58,76.09,0.8,0.71,6860.18
1714302,Nazaré,TO,1971,1472.98,1445.3,31.62,19.99,77.56,0.75,1.0,6825.16
1714302,Nazaré,TO,1972,1317.27,1403.08,32.18,20.38,80.14,0.68,0.79,6738.86
1714302,Nazaré,TO,1973,1748.38,1380.3,30.39,21.07,81.69,0.61,0.83,6776.3
1714302,Nazaré,TO,1974,2029.35,1318.07,30.89,19.64,81.78,0.59,0.81,6431.65
1714302,Nazaré,TO,1975,1793.17,1360.19,31.04,19.79,81.94,0.59,0.95,6556.54
1714302,Nazaré,TO,1976,1492.09,1376.62,30.98,19.81,78.42,0.7,0.99,6593.24
1714302,Nazaré,TO,1977,1804.99,1328.51,30.69,20.87,76.36,0.79,1.02,6183.46
1714302,Nazaré,TO,1978,1502.39,1378.87,31.05,20.57,75.26,0.83,1.15,6268.75
1714302,Nazaré,TO,1979,1634.05,1345.04,31.33,20.8,78.14,0.74,1.08,6170.89
1714302,Nazaré,TO,1980,1577.4,1391.05,31.72,20.99,73.62,0.92,1.12,6217.02
1714302,Nazaré,TO,1981,1147.09,1458.56,31.91,20.92,70.77,1.03,1.22,6386.57
1714302,Nazaré,TO,1982,1184.43,1414.75,31.75,20.71,72.87,0.93,1.11,6437.31
1714302,Nazaré,TO,1983,1380.67,1482.77,32.12,20.92,72.35,0.97,1.34,6424.74
1714302,Nazaré,TO,1984,1723.67,1419.76,31.32,20.12,74.33,0.86,1.17,6502.44
1714302,Nazaré,TO,1985,2215.62,1317.5,30.86,20.5,76.38,0.79,0.97,6210.0
1714302,Nazaré,TO,1986,1596.9,1381.07,31.16,20.24,77.5,0.75,1.22,6335.67
1714302,Nazaré,TO,1987,1072.52,1471.46,32.45,20.63,74.22,0.91,1.22,6553.71
1714302,Nazaré,TO,1988,1847.71,1452.52,31.76,20.26,74.96,0.85,1.17,6638.16
1714302,Nazaré,TO,1989,1838.38,1369.25,31.17,20.58,77.48,0.76,1.1,6361.75
1714302,Nazaré,TO,1990,1545.86,1450.06,32.05,20.65,75.53,0.85,1.18,6576.02
1714302,Nazaré,TO,1991,1411.13,1377.03,31.8,20.65,75.26,0.85,1.2,6122.82
1714302,Nazaré,TO,1992,1266.94,1438.34,32.01,20.94,73.81,0.92,1.23,6388.24
1714302,Nazaré,TO,1993,1387.15,1415.72,31.81,21.05,76.44,0.82,1.06,6514.44
1714302,Nazaré,TO,1994,1857.1,1391.67,31.63,21.04,76.17,0.83,1.08,6360.02
1714302,Nazaré,TO,1995,1778.71,1431.23,32.13,21.05,74.34,0.91,0.91,6640.74
1714302,Nazaré,TO,1996,1854.12,1408.61,31.98,20.8,73.76,0.91,0.78,6610.99
1714302,Nazaré,TO,1997,1520.88,1409.48,32.12,20.92,71.95,0.99,0.82,6569.26
1714302,Nazaré,TO,1998,1205.59,1454.11,33.03,21.64,72.09,1.03,0.79,6699.33
1714302,Nazaré,TO,1999,1558.57,1398.78,31.86,20.64,74.42,0.89,0.85,6619.37
1714302,Nazaré,TO,2000,1809.13,1410.4,31.76,21.0,75.12,0.87,0.77,6754.57
1714302,Nazaré,TO,2001,1476.82,1419.97,32.26,21.0,73.15,0.95,0.83,6597.54
1714302,Nazaré,TO,2002,1412.21,1447.5,32.5,21.53,72.45,1.0,0.83,6747.24
1714302,Nazaré,TO,2003,1514.14,1437.88,32.48,21.4,73.23,0.96,0.9,6631.47
1714302,Nazaré,TO,2004,1734.97,1429.44,32.6,21.4,73.7,0.95,0.86,6583.81
1714302,Nazaré,TO,2005,1410.54,1462.6,32.97,21.76,70.76,1.08,0.87,6620.0
1714302,Nazaré,TO,2006,1684.16,1458.0,32.42,21.55,72.42,1.0,0.84,6732.16
1714302,Nazaré,TO,2007,1279.56,1460.56,32.7,20.77,72.43,0.98,0.82,6802.22
1714302,Nazaré,TO,2008,1746.61,1430.56,32.46,20.13,73.74,0.91,0.78,6725.98
1714302,Nazaré,TO,2009,1669.06,1402.31,32.03,21.2,75.16,0.88,0.8,6563.92
1714302,Nazaré,TO,2010,1379.89,1447.15,33.01,20.71,72.33,0.99,0.75,6711.27
1714302,Nazaré,TO,2011,1589.31,1397.7,32.39,20.4,74.87,0.87,0.78,6566.75
1714302,Nazaré,TO,2012,1304.43,1368.53,32.27,20.25,75.11,0.86,0.77,6409.13
1714302,Nazaré,TO,2013,1634.05,1393.3,32.47,20.69,76.57,0.83,0.75,6565.65
1714302,Nazaré,TO,2014,1350.25,1341.51,32.48,20.39,75.39,0.86,0.71,6267.18
1714302,Nazaré,TO,2015,877.52,1390.9,33.13,21.0,70.62,1.08,0.68,6380.13
1714302,Nazaré,TO,2016,1169.23,1426.52,33.1,20.68,72.98,0.97,0.75,6565.12
1714302,Nazaré,TO,2017,1540.71,1443.92,32.99,20.53,71.49,1.02,0.75,6673.57
1714302,Nazaré,TO,2018,1579.66,1402.82,32.69,20.4,72.85,0.95,0.79,6514.75
1714302,Nazaré,TO,2019,1396.74,1397.45,32.91,20.57,73.84,0.92,0.75,6466.37
1714302,Nazaré,TO,2020,1546.56,1426.26,32.49,21.11,72.7,0.97,0.8,6569.83
1714302,Nazaré,TO,2021,1495.87,1313.97,32.44,21.1,75.38,0.87,0.66,6139.16
1714302,Nazaré,TO,2022,1487.44,1376.52,32.72,20.17,74.93,0.88,0.82,6386.1
1714302,Nazaré,TO,2023,1193.65,1467.87,33.43,21.02,74.86,0.92,0.97,6599.89
1714302,Nazaré,TO,2024,769.28,300.43,31.79,22.47,85.19,0.54,1.04,1380.78
1714880,Nova Olinda,TO,1961,1236.03,1431.07,32.5,17.78,74.64,0.82,0.66,7075.39
1714880,Nova Olinda,TO,1962,1588.16,1424.06,32.46,18.11,76.76,0.76,0.61,7055.92
1714880,Nova Olinda,TO,1963,1515.0,1420.17,32.33,17.65,74.93,0.8,0.61,7071.62
1714880,Nova Olinda,TO,1964,1771.11,1377.9,31.35,18.06,77.48,0.71,0.66,6838.76
1714880,Nova Olinda,TO,1965,1364.23,1394.89,31.52,18.01,76.26,0.75,0.58,7029.68
1714880,Nova Olinda,TO,1966,1452.86,1395.25,32.03,18.25,75.55,0.79,0.55,6975.8
1714880,Nova Olinda,TO,1967,1766.44,1377.59,31.75,17.82,75.8,0.77,0.57,6907.78
1714880,Nova Olinda,TO,1968,1840.29,1372.06,31.53,17.85,76.19,0.75,0.54,6940.24
1714880,Nova Olinda,TO,1969,1662.25,1436.86,32.39,18.63,75.39,0.81,0.62,7102.57
1714880,Nova Olinda,TO,1970,1732.14,1475.5,32.85,19.15,74.95,0.84,0.84,6934.8
1714880,Nova Olinda,TO,1971,1552.34,1430.15,31.93,20.21,75.82,0.82,0.96,6697.13
1714880,Nova Olinda,TO,1972,1639.51,1402.67,32.24,20.62,75.77,0.84,0.85,6586.01
1714880,Nova Olinda,TO,1973,1858.63,1415.93,30.91,21.11,80.39,0.67,1.06,6792.48
1714880,Nova Olinda,TO,1974,2061.4,1337.16,31.27,18.88,80.18,0.63,1.02,6369.92
1714880,Nova Olinda,TO,1975,1713.29,1381.33,31.1,19.98,80.47,0.65,0.98,6643.88
1714880,Nova Olinda,TO,1976,1556.42,1374.98,31.12,19.93,78.18,0.72,0.89,6636.28
1714880,Nova Olinda,TO,1977,1636.57,1335.37,30.73,21.18,78.1,0.75,0.85,6411.39
1714880,Nova Olinda,TO,1978,1618.1,1397.4,31.42,21.14,76.58,0.81,0.96,6543.97
1714880,Nova Olinda,TO,1979,2181.21,1365.67,31.42,20.81,77.85,0.76,0.98,6405.58
1714880,Nova Olinda,TO,1980,1796.25,1398.93,31.93,20.89,74.8,0.89,1.06,6373.47
1714880,Nova Olinda,TO,1981,1656.25,1461.02,32.04,20.65,72.06,0.98,1.2,6514.12
1714880,Nova Olinda,TO,1982,1617.48,1426.47,31.97,20.74,74.49,0.89,1.14,6504.86
1714880,Nova Olinda,TO,1983,1631.7,1481.8,32.64,21.03,71.49,1.03,1.24,6470.14
1714880,Nova Olinda,TO,1984,1612.64,1435.27,31.83,20.15,74.24,0.88,1.2,6519.41
1714880,Nova Olinda,TO,1985,2937.05,1311.16,31.15,20.17,77.95,0.74,1.01,6177.33
1714880,Nova Olinda,TO,1986,1692.4,1397.45,31.58,20.27,76.84,0.78,1.22,6356.88
1714880,Nova Olinda,TO,1987,1518.95,1469.26,32.65,20.87,74.56,0.91,1.21,6532.03
1714880,Nova Olinda,TO,1988,1730.12,1450.52,32.06,20.46,74.96,0.86,1.2,6521.14
1714880,Nova Olinda,TO,1989,1993.54,1364.64,31.35,20.64,78.58,0.73,1.13,6340.7
1714880,Nova Olinda,TO,1990,1680.31,1467.62,32.41,20.76,75.85,0.85,1.22,6632.41
1714880,Nova Olinda,TO,1991,1414.59,1387.57,31.89,20.41,75.66,0.83,1.3,6112.92
1714880,Nova Olinda,TO,1992,1466.86,1438.8,32.05,20.37,73.7,0.9,1.37,6272.15
1714880,Nova Olinda,TO,1993,1852.68,1446.17,32.0,20.34,75.82,0.83,1.31,6508.47
1714880,Nova Olinda,TO,1994,2019.47,1402.46,32.01,20.5,76.68,0.81,1.2,6355.62
1714880,Nova Olinda,TO,1995,1754.21,1434.04,32.4,20.63,75.41,0.87,1.11,6499.2
1714880,Nova Olinda,TO,1996,1647.93,1426.67,32.32,20.61,74.93,0.88,0.92,6605.49
1714880,Nova Olinda,TO,1997,1618.98,1414.75,32.33,20.69,73.64,0.93,0.95,6486.79
1714880,Nova Olinda,TO,1998,1382.89,1481.03,33.31,21.44,72.25,1.03,0.98,6663.83
1714880,Nova Olinda,TO,1999,1800.48,1421.04,32.22,20.59,77.51,0.78,0.98,6613.24
1714880,Nova Olinda,TO,2000,1759.1,1432.46,32.02,20.78,78.38,0.75,0.89,6854.63
1714880,Nova Olinda,TO,2001,1643.97,1422.89,32.38,20.88,78.4,0.76,1.03,6587.17
1714880,Nova Olinda,TO,2002,1688.49,1473.35,32.67,21.08,76.14,0.86,1.05,6800.96
1714880,Nova Olinda,TO,2003,1545.26,1455.13,32.52,21.19,74.82,0.9,0.99,6714.72
1714880,Nova Olinda,TO,2004,1790.85,1444.79,32.56,21.28,74.25,0.92,0.99,6613.5
1714880,Nova Olinda,TO,2005,1816.93,1476.57,32.78,21.45,72.24,1.01,1.02,6663.2
1714880,Nova Olinda,TO,2006,2001.58,1469.26,32.46,21.36,74.42,0.92,1.0,6736.87
1714880,Nova Olinda,TO,2007,1482.38,1483.28,32.79,20.57,73.13,0.95,0.98,6822.01
1714880,Nova Olinda,TO,2008,2026.68,1486.61,32.48,20.61,72.83,0.96,1.04,6827.92
1714880,Nova Olinda,TO,2009,2046.38,1428.0,32.16,20.97,76.16,0.84,0.97,6656.44
1714880,Nova Olinda,TO,2010,1512.09,1529.09,33.38,21.0,71.15,1.05,1.02,6857.51
1714880,Nova Olinda,TO,2011,1948.7,1455.95,32.46,20.64,73.25,0.94,0.98,6711.74
1714880,Nova Olinda,TO,2012,1578.65,1465.62,32.55,20.6,73.59,0.93,1.0,6707.6
1714880,Nova Olinda,TO,2013,1983.23,1450.88,32.41,21.42,74.39,0.93,0.97,6688.18
1714880,Nova Olinda,TO,2014,2048.13,1458.97,32.52,20.8,73.02,0.96,0.93,6760.28
1714880,Nova Olinda,TO,2015,1292.05,1509.43,33.21,21.3,70.09,1.11,0.98,6766.25
1714880,Nova Olinda,TO,2016,1597.85,1523.82,33.17,21.31,71.76,1.03,0.99,6910.4
1714880,Nova Olinda,TO,2017,1762.49,1519.0,32.92,20.72,72.5,0.99,1.08,6839.29
1714880,Nova Olinda,TO,2018,1756.87,1478.57,32.56,20.65,75.15,0.87,1.08,6800.02
1714880,Nova Olinda,TO,2019,1726.99,1473.25,32.9,20.94,75.53,0.88,1.02,6768.6
1714880,Nova Olinda,TO,2020,2035.13,1521.0,33.11,20.98,74.03,0.94,1.1,6897.2
1714880,Nova Olinda,TO,2021,1920.7,1352.31,32.62,20.63,76.99,0.81,0.93,6212.52
1714880,Nova Olinda,TO,2022,2079.8,1426.57,32.86,20.44,74.76,0.9,1.0,6504.07
1714880,Nova Olinda,TO,2023,1471.41,1489.17,33.27,21.12,76.55,0.86,0.99,6851.55
1714880,Nova Olinda,TO,2024,676.46,298.23,31.91,22.47,88.45,0.42,1.03,1391.3
1715002,Nova Rosalândia,TO,1961,1160.46,1537.68,32.82,19.23,68.87,1.07,0.97,7160.85
1715002,Nova Rosalândia,TO,1962,1474.97,1498.68,33.2,19.8,71.84,0.99,0.91,6909.67
1715002,Nova Rosalândia,TO,1963,1233.98,1514.35,32.74,19.16,70.67,1.0,0.83,7199.96
1715002,Nova Rosalândia,TO,1964,1820.2,1425.55,31.93,19.89,74.34,0.87,0.83,6738.54
1715002,Nova Rosalândia,TO,1965,1506.46,1436.19,32.32,19.5,73.24,0.9,0.77,6836.62
1715002,Nova Rosalândia,TO,1966,1387.25,1474.58,32.77,19.88,72.43,0.96,0.79,6966.22
1715002,Nova Rosalândia,TO,1967,1488.94,1450.83,32.54,19.63,72.5,0.94,0.79,6876.21
1715002,Nova Rosalândia,TO,1968,1596.02,1438.09,32.27,19.7,73.23,0.91,0.79,6858.87
1715002,Nova Rosalândia,TO,1969,1524.17,1499.76,32.88,20.24,73.96,0.91,0.83,7074.92
1715002,Nova Rosalândia,TO,1970,1447.07,1515.01,32.78,20.04,73.08,0.94,1.04,6954.59
1715002,Nova Rosalândia,TO,1971,1397.62,1465.06,32.03,20.11,72.74,0.93,1.23,6576.96
1715002,Nova Rosalândia,TO,1972,1441.18,1513.27,32.89,20.66,72.78,0.97,1.24,6720.01
1715002,Nova Rosalândia,TO,1973,1519.66,1507.39,30.95,21.94,76.14,0.84,1.36,6952.08
1715002,Nova Rosalândia,TO,1974,1839.06,1414.29,29.54,21.22,74.49,0.84,1.32,6594.08
1715002,Nova Rosalândia,TO,1975,1647.06,1501.5,31.75,19.61,74.24,0.86,1.17,6988.21
1715002,Nova Rosalândia,TO,1976,1585.03,1441.21,31.8,19.94,75.39,0.83,1.02,6777.97
1715002,Nova Rosalândia,TO,1977,1534.92,1408.61,32.0,20.8,76.18,0.83,0.94,6588.27
1715002,Nova Rosalândia,TO,1978,1847.68,1419.61,31.74,20.98,74.1,0.9,1.01,6588.42
1715002,Nova Rosalândia,TO,1979,1974.96,1401.39,32.15,20.69,73.13,0.93,0.85,6579.47
1715002,Nova Rosalândia,TO,1980,1878.89,1398.73,32.3,20.66,72.52,0.97,0.99,6365.78
1715002,Nova Rosalândia,TO,1981,1600.06,1502.11,32.51,20.53,68.98,1.09,1.15,6698.7
1715002,Nova Rosalândia,TO,1982,1800.63,1454.57,32.63,20.95,71.69,1.01,1.01,6609.79
1715002,Nova Rosalândia,TO,1983,1905.18,1483.84,33.25,21.27,70.96,1.07,1.1,6564.08
1715002,Nova Rosalândia,TO,1984,1632.25,1481.08,32.55,20.78,71.08,1.02,1.03,6724.09
1715002,Nova Rosalândia,TO,1985,2475.68,1369.15,31.79,20.76,75.18,0.87,1.0,6315.25
1715002,Nova Rosalândia,TO,1986,2044.73,1430.05,32.49,21.09,73.29,0.96,0.88,6588.74
1715002,Nova Rosalândia,TO,1987,1913.15,1464.65,33.36,21.56,71.94,1.05,0.87,6652.05
1715002,Nova Rosalândia,TO,1988,1831.64,1497.15,32.93,21.13,71.49,1.03,1.0,6692.83
1715002,Nova Rosalândia,TO,1989,2212.43,1376.46,31.73,21.15,75.94,0.85,0.87,6442.49
1715002,Nova Rosalândia,TO,1990,1545.24,1509.74,33.05,21.61,71.99,1.04,0.92,6878.88
1715002,Nova Rosalândia,TO,1991,1904.15,1417.05,32.58,21.01,73.98,0.92,0.94,6389.24
1715002,Nova Rosalândia,TO,1992,1971.84,1406.92,32.83,21.16,72.98,0.99,0.87,6383.21
1715002,Nova Rosalândia,TO,1993,1665.23,1480.11,32.95,21.27,72.93,0.98,1.01,6719.91
1715002,Nova Rosalândia,TO,1994,2111.19,1455.69,32.69,21.2,73.49,0.96,0.98,6674.51
1715002,Nova Rosalândia,TO,1995,1718.75,1431.43,32.79,21.12,73.95,0.94,0.86,6601.31
1715002,Nova Rosalândia,TO,1996,1677.45,1484.56,32.92,21.03,73.25,0.96,0.89,6844.42
1715002,Nova Rosalândia,TO,1997,1993.72,1456.72,33.09,20.98,72.69,0.99,0.96,6645.45
1715002,Nova Rosalândia,TO,1998,1642.77,1545.62,34.34,21.79,69.45,1.18,0.96,6830.81
1715002,Nova Rosalândia,TO,1999,2125.01,1504.93,33.19,21.18,73.78,0.97,1.03,6793.27
1715002,Nova Rosalândia,TO,2000,1939.13,1521.2,32.92,21.34,74.32,0.95,1.09,6949.51
1715002,Nova Rosalândia,TO,2001,1696.51,1522.02,33.2,21.36,74.41,0.94,1.17,6781.01
1715002,Nova Rosalândia,TO,2002,1851.08,1589.68,33.67,21.67,70.95,1.1,1.15,7046.02
1715002,Nova Rosalândia,TO,2003,2318.99,1546.95,33.64,21.74,70.27,1.12,1.06,6875.89
1715002,Nova Rosalândia,TO,2004,2257.86,1531.29,33.58,21.88,69.82,1.15,1.01,6777.5
1715002,Nova Rosalândia,TO,2005,1901.54,1562.35,33.51,22.14,68.45,1.21,1.06,6791.07
1715002,Nova Rosalândia,TO,2006,1968.73,1511.84,32.94,21.83,70.6,1.1,1.04,6727.92
1715002,Nova Rosalândia,TO,2007,1652.46,1628.99,33.79,21.86,64.3,1.37,1.11,6985.85
1715002,Nova Rosalândia,TO,2008,1976.38,1548.94,33.28,21.77,66.49,1.28,1.01,6754.57
1715002,Nova Rosalândia,TO,2009,2152.84,1461.48,32.91,22.16,71.8,1.06,0.92,6562.98
1715002,Nova Rosalândia,TO,2010,1503.36,1615.43,34.43,22.48,64.16,1.43,1.05,6811.49
1715002,Nova Rosalândia,TO,2011,1973.45,1517.32,33.33,21.65,67.71,1.23,0.93,6744.88
1715002,Nova Rosalândia,TO,2012,1599.78,1557.44,33.62,21.52,66.04,1.29,0.95,6852.74
1715002,Nova Rosalândia,TO,2013,1782.59,1501.24,33.74,22.0,69.95,1.17,0.92,6675.61
1715002,Nova Rosalândia,TO,2014,1597.17,1548.23,33.52,22.08,69.53,1.18,1.07,6712.05
1715002,Nova Rosalândia,TO,2015,1436.49,1597.98,34.32,22.24,66.74,1.32,1.06,6902.76
1715002,Nova Rosalândia,TO,2016,1583.05,1611.54,34.79,22.25,65.69,1.37,0.97,6988.31
1715002,Nova Rosalândia,TO,2017,1748.48,1587.33,34.2,21.13,67.67,1.24,1.04,6828.3
1715002,Nova Rosalândia,TO,2018,2097.7,1481.03,33.62,21.15,71.69,1.06,0.9,6675.61
1715002,Nova Rosalândia,TO,2019,1475.13,1531.65,34.25,21.64,70.65,1.13,0.92,6788.87
